name,affiliation,homepage,scholarid
Dipti Prasad Mukherjee,ISI Kolkata,https://www.isical.ac.in/~dipti,lJbcSBUAAAAJ
Dirk Arnold,Dalhousie University,https://www.cs.dal.ca/~dirk,NsIbm80AAAAJ
Dirk Beyer 0001,LMU Munich,https://www.sosy-lab.org/people/beyer,AFOIl1IAAAAJ
Dirk Englund,Massachusetts Institute of Technology,http://www.rle.mit.edu/qp,ZFpENKoAAAAJ
Dirk Fahland,TU Eindhoven,https://www.win.tue.nl/~dfahland,qLkK5JAAAAAJ
Dirk Grunwald,University of Colorado Boulder,http://systems.cs.colorado.edu/people/faculty/dirk-grunwald,3Ws6G2AAAAAJ
Dirk Henri Nowotka,University of Kiel,https://www.zs.informatik.uni-kiel.de/en/team/nowotka,-oLw6tMAAAAJ
Dirk Hovy,Bocconi University,http://dirkhovy.com,7xluaTAAAAAJ
Dirk Nowotka,University of Kiel,https://www.zs.informatik.uni-kiel.de/en/team/nowotka,-oLw6tMAAAAJ
Dirk Nuyens,KU Leuven,https://people.cs.kuleuven.be/~dirk.nuyens,QurueO4AAAAJ
Dirk Oliver Theis,University of Tartu,http://ac.cs.ut.ee/people/dot,b1nM_OUAAAAJ
Dirk Pattinson,Australian National University,https://cs.anu.edu.au/people/dirk-pattinson,_QbFzhkAAAAJ
Dirk Pflüger,University of Stuttgart,https://www.ipvs.uni-stuttgart.de/abteilungen/sgs/abteilung/mitarbeiter/Dirk.Pflueger,bKhHWxMAAAAJ
Dirk Reiners,University of Central Florida,https://www.cs.ucf.edu/person/dirk-reiners,LQaMP7IAAAAJ
Dirk Riehle,University of Erlangen–Nuremberg,https://oss.cs.fau.de/person/riehle-dirk,LUd2FkUAAAAJ
Dirk Roose,KU Leuven,https://people.cs.kuleuven.be/~dirk.roose/Site/Home.html,SI8RNDwAAAAJ
Dirk Schnieders,University of Hong Kong,https://i.cs.hku.hk/~sdirk,QsExWUcAAAAJ
Dirk Slock,EURECOM,http://www.eurecom.fr/en/people/slock-dirk,xV6lEzEAAAAJ
Dirk Sudholt,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/dirk-sudholt,koGlq3AAAAAJ
Dirk Van Gucht,Indiana University,https://www.cs.indiana.edu/~vgucht,NCQuZX0AAAAJ
Dit-Yan Yeung,HKUST,https://www.cse.ust.hk/~dyyeung,nEsOOx8AAAAJ
Dittaya Wanvarie,Chulalongkorn University,http://pioneer.netserv.chula.ac.th/~wdittaya,5lzA94cAAAAJ
Divanilson Campelo,UFPE,http://www.cin.ufpe.br/~dcampelo,a7o3A7YAAAAJ
Divanilson R. Campelo,UFPE,http://www.cin.ufpe.br/~dcampelo,a7o3A7YAAAAJ
Divanilson Rodrigo de Sousa Campelo,UFPE,http://www.cin.ufpe.br/~dcampelo,a7o3A7YAAAAJ
Divesh Aggarwal,National University of Singapore,https://sites.google.com/site/diveshhomepage,H6sfzfwAAAAJ
Divy Agrawal,Univ. of California - Santa Barbara,https://www.cs.ucsb.edu/~agrawal,XcaEg-cAAAAJ
Divya Padmanabhan,IIT Goa,https://www.iitgoa.ac.in/faculty_page.php?id=130,1sqb7gwAAAAJ
Divya Ravi,University of Amsterdam,https://cci-research.nl/author/divya-ravi/,lSanMWUAAAAJ
Divyakant Agrawal,Univ. of California - Santa Barbara,https://www.cs.ucsb.edu/~agrawal,XcaEg-cAAAAJ
Diyi Yang,Stanford University,https://cs.stanford.edu/~diyiy/,j9jhYqQAAAAJ
Diyu Zhou,Peking University,https://zhou-diyu.github.io,NOSCHOLARPAGE
Djamel Fawzi Hadj Sadok,UFPE,https://lattes.cnpq.br/3776300004312848,NOSCHOLARPAGE
Djamel H. Sadok,UFPE,https://lattes.cnpq.br/3776300004312848,NOSCHOLARPAGE
Djamel Sadok,UFPE,https://lattes.cnpq.br/3776300004312848,NOSCHOLARPAGE
Djedjiga Mouheb,Université Laval,https://www.ift.ulaval.ca/departement-et-professeurs/professeurs-et-personnel/professeurs-reguliers/fiche/djedjiga-mouheb,bd1VeLIAAAAJ
Djemel Ziou,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/djemel-ziou,hCOyA_sAAAAJ
Djoerd Hiemstra,Radboud University,https://djoerdhiemstra.com,SN0MvYwAAAAJ
Djordje Jevdjic,National University of Singapore,https://www.comp.nus.edu.sg/~jevdjic,CPdp6OoAAAAJ
Dmitri I. Ilvovsky,HSE University,https://www.hse.ru/staff/dilvovsky,n7VSUf8AAAAJ
Dmitri Loguinov,Texas A&M University,http://irl.cs.tamu.edu/people/dmitri,JSidYKQAAAAJ
Dmitri Perkins,Univ. of Maryland - Baltimore County,https://redirect.cs.umbc.edu/~dmitrip1/,NOSCHOLARPAGE
Dmitri Roussinov,University of Strathclyde,https://pureportal.strath.ac.uk/en/persons/dmitri-roussinov/publications,TWzT5qcAAAAJ
Dmitrii Ustiugov,Nanyang Technological University,https://dr.ntu.edu.sg/cris/rp/rp02117,cZ9jA9oAAAAJ
Dmitriy Babichenko,University of Pittsburgh,http://www.sci.pitt.edu/faculty-and-research/faculty-directory/dmitriy-babichenko,23AjIRcAAAAJ
Dmitriy Traytel,University of Copenhagen,https://researchprofiles.ku.dk/en/persons/dmitriy-traytel,MJppLgoAAAAJ
Dmitry Berenson,University of Michigan,https://web.eecs.umich.edu/~dmitryb,x-n9rIMAAAAJ
Dmitry Chistikov 0001,University of Warwick,https://warwick.ac.uk/fac/sci/dcs/people/dmitry_chistikov,NOSCHOLARPAGE
Dmitry Evtyushkin,College of William and Mary,http://www.wm.edu/as/computerscience/faculty,QJ-pKL0AAAAJ
Dmitry Goldgof,University of South Florida,http://aivi.cse.usf.edu/~goldgof,yQS_n0gAAAAJ
Dmitry I. Ilvovsky,HSE University,https://www.hse.ru/staff/dilvovsky,n7VSUf8AAAAJ
Dmitry Korkin,Worcester Polytechnic Institute,http://www.wpi.edu/academics/facultydir/dk2.html,V83az1AAAAAJ
Dmitry P. Vetrov,HSE University,https://www.hse.ru/staff/dvetrov,7HU0UoUAAAAJ
Dmitry Ponomarev 0001,Binghamton University,http://www.cs.binghamton.edu/~dima,zr9OzAUAAAAJ
Dmitry V. Chistikov,University of Warwick,https://warwick.ac.uk/fac/sci/dcs/people/dmitry_chistikov,NOSCHOLARPAGE
Dmitry V. Ponomarev,Binghamton University,http://www.cs.binghamton.edu/~dima,zr9OzAUAAAAJ
Dmytro Fishman,University of Tartu,https://www.etis.ee/CV/Dmytro_Fishman/est,IOuDrrEAAAAJ
Doga Demirel,University of Oklahoma,http://dogademirel.com/,w8vM2UcAAAAJ
Dogan Kesdogan,University of Regensburg,https://www.uni-regensburg.de/informatik-data-science/wi-kesdogan/startseite/index.html,NOSCHOLARPAGE
Doina Caragea,Kansas State University,http://people.cs.ksu.edu/~dcaragea,GuO4UhsAAAAJ
Dokyung Song,Yonsei University,https://cysec.yonsei.ac.kr/~dokyungs,NE-Q-HIAAAAJ
Dolendro Laiphrakpam Singh,National Institute of Technology Silchar,http://cs.nits.ac.in/dolendro,FoGUkB0AAAAJ
Dolores DeGroff,Florida Atlantic University,http://www.eng.fau.edu/directory/faculty/degroff,NOSCHOLARPAGE
Dolores F. De Groff,Florida Atlantic University,http://www.eng.fau.edu/directory/faculty/degroff,NOSCHOLARPAGE
Domenico Cantone,University of Catania,https://www.dmi.unict.it/cantone/,HRSHaG0AAAAJ
Domenico Giustiniano,IMDEA Networks Institute,http://people.networks.imdea.org/~domenico_giustiniano,L38f7A0AAAAJ
Domenico Lembo,Sapienza University of Rome,http://www.diag.uniroma1.it/lembo,wW0kz-cAAAAJ
Domenico Parente,University of Salerno,http://www.di.unisa.it/~parente,45LUzAwAAAAJ
Domingo Giménez,University of Murcia,http://dis.um.es/~domingo,NXYa9RgAAAAJ
Domingo Mery,Pontificia Universidad Catolica de Chile,https://domingomery.ing.puc.cl/,7S6RcTYAAAAJ
Dominic A. Orchard,University of Kent,https://www.cs.kent.ac.uk/~dao7,vEsF_IwAAAAJ
Dominic DiFranzo,Lehigh University,https://difranzo.com,33gQbMEAAAAJ
Dominic Duggan,Stevens Institute of Technology,http://www.cs.stevens.edu/~dduggan,NOSCHOLARPAGE
Dominic Orchard,University of Kent,https://www.cs.kent.ac.uk/~dao7,vEsF_IwAAAAJ
Dominik Bork,TU Wien,https://model-engineering.info,tp-fFq0AAAAJ
Dominik D. Freydenberger,Loughborough University,https://www.lboro.ac.uk/departments/compsci/staff/academic-teaching/dominik-freydenberger,GV4Cji0AAAAJ
Dominik Heider,University of Marburg,http://heiderlab.de/?page_id=146,zPaHcoAAAAAJ
Dominik Henrich,University of Bayreuth,https://www.ai3.uni-bayreuth.de/de/team/dominik-henrich,w8FwIsEAAAAJ
Dominik Herrmann,University of Bamberg,https://www.uni-bamberg.de/psi/team/dominik-herrmann,w-eFigUAAAAJ
Dominik Kempa,Stony Brook University,https://sites.google.com/view/dkempa,r0Kn9IUAAAAJ
Dominik L. Michels,KAUST,https://www.kaust.edu.sa/en/study/faculty/dominik-michels,NOSCHOLARPAGE
Dominik Ludewig Michels,KAUST,https://www.kaust.edu.sa/en/study/faculty/dominik-michels,NOSCHOLARPAGE
Dominik Macko,Kempelen Institute - KInIT,https://kinit.sk/member/dominik-macko/,TqtUMQsAAAAJ
Dominik Michels 0001,TU Darmstadt,https://www.informatik.tu-darmstadt.de/fb20/organisation_fb20/professuren_und_gruppenleitungen/fb20professuren_und_gruppenleitungen_detailseite_126848.en.jsp,79LS9M8AAAAJ
Dominik Scheder,Shanghai Jiao Tong University,http://users-cs.au.dk/dscheder/dscheder-homepage,09Y5NbsAAAAJ
Dominik Slezak,University of Warsaw,http://dominikslezak.org,OdfFoKkAAAAJ
Dominik Wermke,North Carolina State University,https://dwermke.com/,aTkX9lYAAAAJ
Dominik Wojtczak,University of Liverpool,https://www.csc.liv.ac.uk/~dominik,NOSCHOLARPAGE
Dominique Chu,University of Kent,https://www.cs.kent.ac.uk/people/staff/dfc,8QcZWTsAAAAJ
Dominique Devriese,KU Leuven,https://distrinet.cs.kuleuven.be/people/DominiqueDevriese,9vEspiUAAAAJ
Dominique Schröder,TU Wien,https://www.dominique-schroeder.de,JOeLEGcAAAAJ
Dominique Unruh,RWTH Aachen University,http://kodu.ut.ee/~unruh,EROP4tsAAAAJ
Don Adjeroh,West Virginia University,https://www.statler.wvu.edu/faculty-staff/faculty/donald-a-adjeroh,NOSCHOLARPAGE
Don Cleland,Massey University,http://www.massey.ac.nz/massey/expertise/profile.cfm?stref=535300,2fWJcgsAAAAJ
Don Engel,Univ. of Maryland - Baltimore County,https://www.csee.umbc.edu/people/faculty/don-engel/,G5dmv5oAAAAJ
Don Fallis,Northeastern University,https://www.khoury.northeastern.edu/people/don-fallis/,Wzubeb4AAAAJ
Don Fussell,University of Texas at Austin,http://www.cs.utexas.edu/users/fussell,NOSCHOLARPAGE
Don Jardine,Queen’s University,http://www.cs.queensu.ca/people/faculty.php,NOSCHOLARPAGE
Don Mitchell Wilkes,Vanderbilt University,http://engineering.vanderbilt.edu/bio/mitchell-wilkes,NOSCHOLARPAGE
Don Norman,Univ. of California - San Diego,http://www.jnd.org,h-2JebwAAAAJ
Don Sheehy,North Carolina State University,http://donsheehy.net,A5D1DF4AAAAJ
Don Towsley,University of Massachusetts Amherst,https://www.cics.umass.edu/faculty/directory/towsley_donald,KIFPVWoAAAAJ
Donal O'Mahony,Trinity College Dublin,https://www.scss.tcd.ie/Donal.OMahony,wBMAtbkAAAAJ
Donald A. Adjeroh,West Virginia University,https://www.statler.wvu.edu/faculty-staff/faculty/donald-a-adjeroh,NOSCHOLARPAGE
Donald A. Norman,Univ. of California - San Diego,http://www.jnd.org,h-2JebwAAAAJ
Donald Asogu Adjeroh,West Virginia University,https://www.statler.wvu.edu/faculty-staff/faculty/donald-a-adjeroh,NOSCHOLARPAGE
Donald Bailey,Massey University,http://www.massey.ac.nz/massey/expertise/profile.cfm?stref=282130,kbZTGusAAAAJ
Donald C. Wunsch,Missouri University of Technology,http://people.mst.edu/faculty/dwunsch/index.html,nML1gAwAAAAJ
Donald C. Wunsch II,Missouri University of Technology,http://people.mst.edu/faculty/dwunsch/index.html,nML1gAwAAAAJ
Donald E. Porter,University of North Carolina,http://www.cs.unc.edu/~porter,jVOPqi0AAAAJ
Donald Engel,Univ. of Maryland - Baltimore County,https://www.csee.umbc.edu/people/faculty/don-engel/,G5dmv5oAAAAJ
Donald F. Towsley,University of Massachusetts Amherst,https://www.cics.umass.edu/faculty/directory/towsley_donald,KIFPVWoAAAAJ
Donald G. Bailey,Massey University,http://www.massey.ac.nz/massey/expertise/profile.cfm?stref=282130,kbZTGusAAAAJ
Donald Greenberg,Cornell University,http://aap.cornell.edu/people/donald-greenberg,NOSCHOLARPAGE
Donald L. Bitzer,North Carolina State University,https://www.csc.ncsu.edu/people/bitzer,NOSCHOLARPAGE
Donald Lawrence,University College London,http://www.cs.ucl.ac.uk/staff/donald_lawrence,xf3gE70AAAAJ
Donald M. Chiarulli,University of Pittsburgh,https://people.cs.pitt.edu/~don,NOSCHOLARPAGE
Donald P. Greenberg,Cornell University,http://aap.cornell.edu/people/donald-greenberg,NOSCHOLARPAGE
Donald R. Sheehy,North Carolina State University,http://donsheehy.net,A5D1DF4AAAAJ
Donald S. Fussell,University of Texas at Austin,http://www.cs.utexas.edu/users/fussell,NOSCHOLARPAGE
Donald S. Williamson,Ohio State University,https://engineering.osu.edu/people/williamson.413,Rs6wWLQAAAAJ
Donald Sannella,University of Edinburgh,http://homepages.inf.ed.ac.uk/dts,XQNrpksAAAAJ
Donald Sheehy,North Carolina State University,http://donsheehy.net,A5D1DF4AAAAJ
Donald Sturgeon,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=18378,CqGM9kcAAAAJ
Donald Wunsch,Missouri University of Technology,http://people.mst.edu/faculty/dwunsch/index.html,nML1gAwAAAAJ
Donald Yeung,University of Maryland - College Park,https://ece.umd.edu/~yeung,HoDilBYAAAAJ
Donatella Sciuto,Politecnico di Milano,http://home.deib.polimi.it/sciuto,NOSCHOLARPAGE
Donatello Materassi,University of Tennessee,http://www.eecs.utk.edu/people/faculty/dmateras,_bjIGdIAAAAJ
Dong Chen 0010,Florida International University,http://www.cs.fiu.edu/~dochen,3-nlJyUAAAAJ
Dong Dai 0001,University of Delaware,https://sites.google.com/udel.edu/dirlab/people/dong-dai,wGF_4JsAAAAJ
Dong Deng 0001,Rutgers University,https://people.cs.rutgers.edu/~dd903/,mNUsQysAAAAJ
Dong Du 0003,Shanghai Jiao Tong University,https://dongd.info/,NSzZlzoAAAAJ
Dong Gong,UNSW,https://donggong1.github.io,e2u6hRoAAAAJ
Dong Hao,UESTC,https://sites.google.com/view/hao-dong,aUBGG_sAAAAJ
Dong Jin,Illinois Institute of Technology,https://science.iit.edu/people/faculty/kevin-jin,-ln1Vp0AAAAJ
Dong Li 0001,Univ. of California - Merced,https://faculty.ucmerced.edu/dong-li,mGfEQ9wAAAAJ
Dong Li 0031,Univ. of Maryland - Baltimore County,https://www.csee.umbc.edu/dong-li/,7kgVEnUAAAAJ
Dong Ma 0001,Singapore Management University,https://scis.smu.edu.sg/faculty/profile/6266/ma-dong,roQg6_4AAAAJ
Dong Nguyen,Utrecht University,https://www.dongnguyen.nl,iladopIAAAAJ
Dong Seong Kim,University of Canterbury,http://cosc.canterbury.ac.nz/dongseong.kim,Fuu6i50AAAAJ
Dong Shao,Nanjing University,https://software.nju.edu.cn/dongshao/index.html,NOSCHOLARPAGE
Dong Soo Han,KAIST,https://cs.kaist.ac.kr/people/view?idx=369&kind=faculty&menu=160,nxoFaYAAAAAJ
Dong Tong 0001,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6017,NOSCHOLARPAGE
Dong Wang 0002,Univ. of Illinois at Urbana-Champaign,https://www.wangdong.org/,-NfMhb0AAAAJ
Dong Wang 0024,Shanghai Jiao Tong University,http://www.se.sjtu.edu.cn/teacher/teacherdetail.aspx?id=19,OBVW2YgAAAAJ
Dong Wen 0001,UNSW,https://www.cse.unsw.edu.au/~dwen/,W_56Gb0AAAAJ
Dong Xiang,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219104251151352226/20101219104251151352226_.html,NOSCHOLARPAGE
Dong Xie 0001,Pennsylvania State University,https://sites.psu.edu/dongx,qha_hPIAAAAJ
Dong Xu 0002,University of Missouri,https://engineering.missouri.edu/faculty/dong-xu,xJeTtCoAAAAJ
Dong Zhang,Soochow University,http://web.suda.edu.cn/zd2,1E_WmCUAAAAJ
Dong Zhao 0001,BUPT,https://scs.bupt.edu.cn/info/1097/1348.htm,jZghsyQAAAAJ
Dong-Guk Shin,University of Connecticut,http://profiles.uconn.edu/display/64589,NOSCHOLARPAGE
Dong-Hong Ji,Wuhan University,https://cse.whu.edu.cn/info/1258/3290.htm,2Q-7u3AAAAAJ
Dong-Jun Han,Yonsei University,https://sites.google.com/view/djhan930/home,-YR-GxUAAAAJ
Dong-Ming Yan 0001,Chinese Academy of Sciences,https://sites.google.com/site/yandongming,xAFSO3AAAAAJ
Dong-Sun Kim 0001,Kyungpook National University,http://www.darkrsw.net,Rmzs0QIAAAAJ
DongGyun Han,Royal Holloway University of London,https://pure.royalholloway.ac.uk/en/persons/donggyun-han,gfAdVBwAAAAJ
Dongbing Gu,University of Essex,https://www.essex.ac.uk/people/gudon81301/dongbing-gu,U-3knAUAAAAJ
Dongdong She,HKUST,https://home.cse.ust.hk/~dongdong/,CAd3jhcAAAAJ
Dongfang Liu,Rochester Institute of Technology,https://dongfang-liu.github.io/,uICY0vEAAAAJ
Dongfang Zhao 0001,University of Nevada,https://www.unr.edu/nevada-engineering/2016/faculty-2016/zhao,ZFsLVTwAAAAJ
Donggang Cao,Peking University,http://sei.pku.edu.cn/~caodg,NOSCHOLARPAGE
Dongha Lee 0003,Yonsei University,https://donalee.github.io,driVwKwAAAAJ
Donghong Ji,Wuhan University,https://cse.whu.edu.cn/info/1258/3290.htm,2Q-7u3AAAAAJ
Donghoon Chang,IIIT Delhi,https://www.iiitd.ac.in/donghoon,v0coc0YAAAAJ
Donghui Wang,Zhejiang University,http://mypage.zju.edu.cn/wdh,AkRWtMUAAAAJ
Donghwa Jeong,The Catholic University of Korea,https://sites.google.com/view/cukbrain,kEHtm4EAAAAJ
Donghyun Kim 0002,University of Massachusetts Amherst,https://dhkim0821.github.io,m2tttd0AAAAJ
Dongjin Song,University of Connecticut,https://songdj.github.io,BJdHw6AAAAAJ
Dongkuan Xu,North Carolina State University,http://personal.psu.edu/dux19/,2mJ7jpcAAAAJ
Dongkun Shin,Sungkyunkwan University,http://nyx.skku.ac.kr/,ZwvttosAAAAJ
Dongkyun Kim,Kyungpook National University,https://monet.knu.ac.kr/m_professor,IsKrxuwAAAAJ
Donglai Wei 0001,Boston College,https://donglaiw.github.io,xF2mhDoAAAAJ
Dongliang Xie,BUPT,https://int.bupt.edu.cn/content/content.php?p=6_16_114,NOSCHOLARPAGE
Dongman Lee,KAIST,http://cds.kaist.ac.kr/cdsn/?p=29,QQs-_QQAAAAJ
Dongming Lu,Zhejiang University,http://mypage.zju.edu.cn/ldm,NOSCHOLARPAGE
Dongming Yan 0001,Chinese Academy of Sciences,https://sites.google.com/site/yandongming,xAFSO3AAAAAJ
Dongmo Zhang,Western Sydney University,https://www.westernsydney.edu.au/staff_profiles/WSU/associate_professor_dongmo_zhang,Mgqp7NMAAAAJ
Dongning Guo,Northwestern University,http://users.eecs.northwestern.edu/~dguo/,7MGroJ4AAAAJ
Dongpeng Xu 0001,University of New Hampshire,https://www.cs.unh.edu/~dxu,ANWRPxcAAAAJ
Dongruo Zhou,Indiana University,https://sites.google.com/view/drzhou,1780wr0AAAAJ
Dongsheng Luo,Florida International University,https://users.cs.fiu.edu/~dluo/,6Ih5XVkAAAAJ
Dongsheng Wang 0002,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/cs/4616/2019/20190624143913863630791/20190624143913863630791_.html,NOSCHOLARPAGE
Dongsheng Wang 0003,Shenzhen University,https://wds2014.github.io/index.shtml.html,i7tj4z0AAAAJ
Dongsu Han,KAIST,http://ina.kaist.ac.kr,NMggRxkAAAAJ
Dongsuk Yook,Korea University,http://ai.korea.ac.kr/index.php/professor,NOSCHOLARPAGE
Dongsun Kim 0001,Korea University,https://darkrsw.github.io/,Rmzs0QIAAAAJ
Dongwan Shin,New Mexico Tech,https://nmt.edu/academics/compsci/faculty/doshin.php,vr_V3AQAAAAJ
Dongwei Ren,Harbin Institute of Technology,https://csdwren.github.io,pKmdGZgAAAAJ
Dongwon Lee 0001,Pennsylvania State University,http://pike.psu.edu/dongwon,MzL-WnEAAAAJ
Dongwoo Kim 0002,POSTECH,http://dongwookim-ml.github.io,BycdSYYAAAAJ
Dongwook Yoon,University of British Columbia,http://dwyoon.com,OQS7nQcAAAAJ
Dongxiang Zhang,UESTC,http://cfm.uestc.edu.cn/~zhangdongxiang,nYN9A3IAAAAJ
Dongxiao Yu,Shandong University,http://www.cs.sdu.edu.cn/info/1091/2639.htm,hiQxuHYAAAAJ
Dongxiao Zhu,Wayne State University,http://www.cs.wayne.edu/dzhu,L0CbApYAAAAJ
Dongyan Xu,Purdue University,https://www.cs.purdue.edu/homes/dxu,CQcd1cQAAAAJ
Dongyan Zhao 0001,Peking University,http://59.108.48.38:8080/ICSTWIPWeb/zhaody_en.php,NOSCHOLARPAGE
Dongyao Chen,Shanghai Jiao Tong University,https://chendy.tech/,Fi32mmIAAAAJ
Dongyeop Kang,University of Minnesota,https://dykang.github.io,fMKZOjwAAAAJ
Dongyoon Lee,Stony Brook University,https://www3.cs.stonybrook.edu/~dongyoon,eoRn6NkAAAAJ
Dongyu Liu,Univ. of California - Davis,https://dongyu.tech/,T7SfRpUAAAAJ
Donna Cox,Univ. of Illinois at Urbana-Champaign,http://avl.ncsa.illinois.edu/who-we-are/team/donna-cox-director,NOSCHOLARPAGE
Donna J. Cox,Univ. of Illinois at Urbana-Champaign,http://avl.ncsa.illinois.edu/who-we-are/team/donna-cox-director,NOSCHOLARPAGE
Donna K. Slonim,Tufts University,http://www.cs.tufts.edu/~slonim,i3pEsbgAAAAJ
Donna M. Kaminski,Western Michigan University,https://scholarworks.wmich.edu/masters_theses/2470,NOSCHOLARPAGE
Donna M. Rizzo,University of Vermont,http://www.uvm.edu/~drizzo,NOSCHOLARPAGE
Donna S. Reese,Mississippi State University,http://web.cse.msstate.edu/~dreese,NOSCHOLARPAGE
Doowon Kim,University of Tennessee,https://www.eecs.utk.edu/people/doowon-kim,5lMlCeIAAAAJ
Doo­Hwan Bae,KAIST,http://se.kaist.ac.kr/professor,NOSCHOLARPAGE
Dora Varvarigou,NTUA,https://www.ece.ntua.gr/en/staff/60,kueSeb4AAAAJ
Dorde Zikelic,Singapore Management University,https://computing.smu.edu.sg/faculty/profile/7726/djordje-zikelic,D3CQXf0AAAAJ
Dorgival O. Guedes,UFMG,http://www.dcc.ufmg.br/~dorgival,NOSCHOLARPAGE
Dorgival Olavo Guedes Neto,UFMG,http://www.dcc.ufmg.br/~dorgival,NOSCHOLARPAGE
Dorian C. Arnold,Emory University,https://cs.emory.edu/~darnold,2jEFz5EAAAAJ
Dorien Herremans,SUTD,http://dorienherremans.com,Hp5W5f0AAAAJ
Doris L. Carver,Louisiana State University,https://www.lsu.edu/eng/cse/people/faculty/carver.php,NOSCHOLARPAGE
Dorit Aharonov,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~doria,hTBcSYQAAAAJ
Dorit Merhof,University of Regensburg,https://www.uni-regensburg.de/informatik-data-science/bildverarbeitung/startseite/index.html,JH5HObAAAAAJ
Doron A. Peled,Bar-Ilan University,http://u.cs.biu.ac.il/~doronp,XF61SSwAAAAJ
Doron Drusinsky,Naval Postgraduate School,http://faculty.nps.edu/ddrusins,hkCVPIEAAAAJ
Doron Drusinsky-Yoresh,Naval Postgraduate School,http://faculty.nps.edu/ddrusins,hkCVPIEAAAAJ
Doron Nussbaum,Carleton University,https://carleton.ca/scs/people/doron-nussbaum,NOSCHOLARPAGE
Doron Peled,Bar-Ilan University,http://u.cs.biu.ac.il/~doronp,XF61SSwAAAAJ
Dorota Glowacka,University of Helsinki,https://researchportal.helsinki.fi/en/persons/dorota-glowacka,sDZkDHQAAAAJ
Dorothea Baumeister,University of Düsseldorf,https://www.cs.hhu.de/en/research-groups/computational-social-choice-jun-prof-dr-dorothea-baumeister/our-team/baumeister.html,9K4KGiUAAAAJ
Dorothea Blostein,Queen’s University,http://www.cs.queensu.ca/home/blostein,hb8j8qAAAAAJ
Dorothea Wagner,Karlsruhe Institute of Technology,http://i11www.iti.uni-karlsruhe.de/members/dorothea_wagner/index,iqm5N9IAAAAJ
Dorsa Sadigh,Stanford University,https://dorsa.fyi,MEeYxLMAAAAJ
Doug A. Bowman,Virginia Tech,https://research.cs.vt.edu/3di/user/123,Zc7YEbgAAAAJ
Doug Downey,Northwestern University,http://www.cs.northwestern.edu/~ddowney,NpvcLukAAAAJ
Doug L. James,Stanford University,https://profiles.stanford.edu/doug-james,r70ags0AAAAJ
Doug Sicker,Carnegie Mellon University,https://www.cmu.edu/epp/people/faculty/douglas-sicker.html,Pl23MTUAAAAJ
Douglas Armstrong,University of Edinburgh,http://www.inf.ed.ac.uk/people/staff/Douglas_Armstrong.html,J_2zuGQAAAAJ
Douglas C. Schmidt,Vanderbilt University,http://www.dre.vanderbilt.edu/~schmidt,8GA4R2wAAAAJ
Douglas C. Sicker,Carnegie Mellon University,https://www.cmu.edu/epp/people/faculty/douglas-sicker.html,Pl23MTUAAAAJ
Douglas Comer,Purdue University,https://www.cs.purdue.edu/homes/comer,b2f-PjYAAAAJ
Douglas D. Dankel II,University of Florida,http://www.cise.ufl.edu/~ddd,NOSCHOLARPAGE
Douglas E. Comer,Purdue University,https://www.cs.purdue.edu/homes/comer,b2f-PjYAAAAJ
Douglas G. Down,McMaster University,http://www.cas.mcmaster.ca/~downd,J5OlsYQAAAAJ
Douglas G. Howe,Carleton University,https://carleton.ca/scs/people/doug-howe,NOSCHOLARPAGE
Douglas G. Macharet,UFMG,http://homepages.dcc.ufmg.br/~doug,RDGIj6sAAAAJ
Douglas Guimarães Macharet,UFMG,http://homepages.dcc.ufmg.br/~doug,RDGIj6sAAAAJ
Douglas H. Fisher,Vanderbilt University,https://engineering.vanderbilt.edu/bio/?pid=douglas-fisher,L6xKfHkAAAAJ
Douglas Hofstadter,Indiana University,https://www.soic.indiana.edu/all-people/profile.html?profile_id=229,NOSCHOLARPAGE
Douglas J. Leith,Trinity College Dublin,https://www.scss.tcd.ie/Doug.Leith,n8dX1fUAAAAJ
Douglas L. Maskell,Nanyang Technological University,https://www3.ntu.edu.sg/home/asdouglas,o_roEHkAAAAJ
Douglas Lawrence,Ohio University,https://www.ohio.edu/engineering/about/people/profiles.cfm?profile=lawrencd,NOSCHOLARPAGE
Douglas Leslie Maskell,Nanyang Technological University,http://www.ntu.edu.sg/home/asdouglas,o_roEHkAAAAJ
Douglas R. Heisterkamp,Oklahoma State University,https://www.cs.okstate.edu/~doug,NOSCHOLARPAGE
Douglas Richard Hofstadter,Indiana University,https://www.soic.indiana.edu/all-people/profile.html?profile_id=229,NOSCHOLARPAGE
Douglas S. Reeves,North Carolina State University,http://reeves.csc.ncsu.edu,UUAn_V8AAAAJ
Douglas Stebila,University of Waterloo,https://www.douglas.stebila.ca,b1DDIcYAAAAJ
Douglas Thain,University of Notre Dame,http://www3.nd.edu/~dthain,53RlhUcAAAAJ
Douglas Troeger,CUNY,https://www.ccny.cuny.edu/profiles/douglas-troeger,NOSCHOLARPAGE
