name,affiliation,homepage,scholarid,orcid
Meiyi Ma,Vanderbilt University,https://engineering.vanderbilt.edu/bio/?pid=meiyi-ma,d39BOU4AAAAJ,0000-0001-6916-8774
Meiying Zhang,SUSTech,https://faculty.sustech.edu.cn/?p=115654&cat=2&iscss=1&snapid=1&orderby=date,NOSCHOLARPAGE,0000-0000-0000-0000
Mel Ocinneide,University College Dublin,https://people.ucd.ie/mel.ocinneide,Cr8S0BwAAAAJ,0000-0000-0000-0000
Mel Slater,University College London,http://www0.cs.ucl.ac.uk/staff/m.slater/Mel_Slaters_Home_Page/Home.html,5gGSgcUAAAAJ,0000-0002-6223-0050
Mel Ó Cinnéide,University College Dublin,https://people.ucd.ie/mel.ocinneide,Cr8S0BwAAAAJ,0000-0000-0000-0000
Melanie Baljko,York University,http://www.cse.yorku.ca/~mb,VdrPPMsAAAAJ,0000-0002-6205-1132
Melanie E. Moses,University of New Mexico,https://www.cs.unm.edu/~melaniem,WFZ4azsAAAAJ,0000-0002-8848-9554
Melanie Ganz-Benjaminsen,University of Copenhagen,https://di.ku.dk/english/staff/vip/researchers_image/?pure=en/persons/341919,5AXE0skAAAAJ,0000-0000-0000-0000
Melanie Herschel,Nanyang Technological University,https://dr.ntu.edu.sg/cris/rp/rp02518,K5VPw-IAAAAJ,0009-0007-9821-5921
Melanie Volkamer,Karlsruhe Inst. of Technology,https://secuso.aifb.kit.edu/english/Staff_Volkamer.php,ve0UJIEAAAAJ,0000-0003-2674-4043
Melek Onen,EURECOM,http://www.eurecom.fr/~onen,mnvnoK8AAAAJ,0000-0000-0000-0000
Melissa Densmore,University of Cape Town,http://www.melissadensmore.com,5Bqgw2gAAAAJ,0000-0003-1733-2653
Melissa Gymrek,Univ. of California - San Diego,http://gymreklab.com/index.html,nonLWiYAAAAJ,0000-0002-6086-3903
Melissa Ho,University of Cape Town,http://www.melissadensmore.com,5Bqgw2gAAAAJ,0000-0000-0000-0000
Melissa J. Rogerson,University of Melbourne,https://findanexpert.unimelb.edu.au/profile/692202-melissa-rogerson,-HAQHh8AAAAJ,0000-0002-9851-6608
Melissa Mazmanian,Univ. of California - Irvine,http://www.ics.uci.edu/~mmazmani,rmEQ_KwAAAAJ,0000-0002-5192-8680
Melissa R. Ho,University of Cape Town,http://www.melissadensmore.com,5Bqgw2gAAAAJ,0000-0003-1733-2653
Melody M. Moore,Georgia Institute of Technology,http://www.cc.gatech.edu/home/melody,83SAwBsAAAAJ,0000-0000-0000-0000
Melody Moore Jackson,Georgia Institute of Technology,http://www.cc.gatech.edu/home/melody,83SAwBsAAAAJ,0000-0000-0000-0000
Meltem Öztürk,Université Paris Dauphine,https://www.lamsade.dauphine.fr/~ozturk,2wUmzVwAAAAJ,0000-0000-0000-0000
Melvin A. Breuer,University of Southern California,http://ee.usc.edu/faculty_staff/faculty_directory/breuer.htm,NOSCHOLARPAGE,0000-0000-0000-0000
Mema Roussopoulos,University of Athens,http://cgi.di.uoa.gr/~mema,qLsQy6wAAAAJ,0000-0000-0000-0000
Mendel Rosenblum,Stanford University,http://web.stanford.edu/~mendel,NOSCHOLARPAGE,0000-0000-0000-0000
Meng He,Dalhousie University,https://web.cs.dal.ca/~mhe,BeBfIoAAAAAJ,0000-0000-0000-0000
Meng Jiang 0001,University of Notre Dame,http://www.meng-jiang.com,LZIPfCkAAAAJ,0000-0002-3009-519X
Meng Jin 0002,Shanghai Jiao Tong University,https://yume-sjtu.github.io,CN2l9GEAAAAJ,0000-0001-5960-4659
Meng Li 0004,Peking University,https://mengli.me,lvdRkEkAAAAJ,0000-0002-7212-2264
Meng Tang 0001,Univ. of California - Merced,http://www.mengtang.org,6DmW9v0AAAAJ,0000-0002-2984-1343
Meng Wang 0002,University of Bristol,https://mengwangoxf.github.io,NwDbSggAAAAJ,0000-0001-7780-630X
Meng Xia 0002,Texas A&M University,https://www.xiameng.org,6Wp1HJ0AAAAJ,0000-0002-2676-9032
Meng Xu 0001,University of Waterloo,https://cs.uwaterloo.ca/~m285xu,NOSCHOLARPAGE,0009-0001-6364-4837
Meng Xu 0002,Shenzhen University,https://csse.szu.edu.cn/en/pages/user/index?id=1025,Hw1TFzQAAAAJ,0000-0000-0000-0000
Meng Yan 0001,Chongqing University,http://www.cse.cqu.edu.cn/info/2095/5040.htm,UBTGNMwAAAAJ,0000-0002-9538-9121
Meng Ye,University of Texas at Arlington,https://deeptag.github.io,iYBbF7QAAAAJ,0000-0000-0000-0000
Meng-Hsun Tsai,National Cheng Kung University,http://www.csie.ncku.edu.tw/ncku_csie/depmember/teacherdetail/id/34,Ud3e9S0AAAAJ,0000-0001-7549-5245
Meng-Tsung Tsai,National Chiao Tung University,https://www.cs.nctu.edu.tw/members/detail/mtsai,VrVkEv8AAAAJ,0000-0002-2243-8666
Mengchi Liu,Carleton University,http://www.scs.carleton.ca/~mengchi,NOSCHOLARPAGE,0000-0002-8245-2355
Mengdao Xing,Xidian University,https://faculty.xidian.edu.cn/XMD/en/index.htm,kZqeROEAAAAJ,0000-0002-4084-0915
Mengdi Huai,Iowa State University,https://www.cs.iastate.edu/people/mengdi-huai,40ZYTzEAAAAJ,0000-0001-6368-5973
Mengfei Ren 0001,Baylor University,https://mengfei-ren.github.io,De1VnzoAAAAJ,0000-0001-8548-3299
Mengjia Xu,NJIT,https://gracexu182.github.io,Ok1giekAAAAJ,0000-0000-0000-0000
Mengjia Yan 0001,Massachusetts Inst. of Technology,https://people.csail.mit.edu/mengjia,zx6dR2MAAAAJ,0000-0002-6206-9674
Mengjiao Yang 0001,New York University,https://sherryy.github.io,7c1B_fIAAAAJ,0000-0000-0000-0000
Mengjie Zhang 0001,Victoria University of Wellington,http://ecs.victoria.ac.nz/Main/MengjieZhang,hLvGrrkAAAAJ,0000-0000-0000-0000
Mengjuan Liu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1085,NOSCHOLARPAGE,0000-0000-0000-0000
Mengke Li 0001,Shenzhen University,https://keke921.github.io,0N26QgMAAAAJ,0000-0002-9433-9683
Mengmeng Ge,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/g/ge-dr-mengmeng,dj2SBEIAAAAJ,0000-0000-0000-0000
Mengmeng Jing,UESTC,https://sise.uestc.edu.cn/info/1037/11598.htm,gVByeFUAAAAJ,0000-0000-0000-0000
Mengnan Du,NJIT,https://mengnandu.com,8uXBeaEAAAAJ,0000-0000-0000-0000
Mengshu Hou,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2057.htm,NOSCHOLARPAGE,0000-0002-5283-7318
Mengting Yuan 0001,Wuhan University,https://cs.whu.edu.cn/info/1019/2500.htm,NOSCHOLARPAGE,0000-0001-8758-8668
Mengwei Xu,BUPT,https://xumengwei.github.io,hFmJwKQAAAAJ,0000-0000-0000-0000
Mengxin Zheng,University of Central Florida,https://mxzheng.github.io,CwLrXMAAAAAJ,0000-0000-0000-0000
Mengxuan Zhang 0001,Australian National University,https://comp.anu.edu.au/people/mengxuan-zhang,r0BMJ3IAAAAJ,0000-0001-8155-4942
Mengye Ren,New York University,https://mengyeren.com,XcQ9WqMAAAAJ,0000-0002-6385-7234
Mengying Zhao,Shandong University,http://www.cs.sdu.edu.cn/info/1091/2348.htm,TK6B0FsAAAAJ,0000-0002-1189-7787
Mengyu Chu,Peking University,https://rachelcmy.github.io,G8FHnt8AAAAJ,0000-0002-7358-433X
Mengyuan Li 0004,University of Southern California,https://viterbi.usc.edu/directory/faculty/Li/Mengyuan,cgjqyuoAAAAJ,0009-0008-2721-4021
Mengyue Wu,Shanghai Jiao Tong University,https://myw19.github.io,9cvRM5wAAAAJ,0000-0000-0000-0000
Menno Matthias Van Zaanen,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/m.m.vanzaanen-1.htm,bsTqFQIAAAAJ,0000-0000-0000-0000
Menno van Zaanen,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/m.m.vanzaanen-1.htm,bsTqFQIAAAAJ,0000-0000-0000-0000
Merav Parter,Weizmann Institute of Science,https://www.weizmann.ac.il/pages/search/people?language=english&single=1&person_id=29969,JXbCgOUAAAAJ,0000-0002-2357-2445
Mercedes Torres Torres,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/mercedes.torrestorres,ZhUEBpsAAAAJ,0000-0000-0000-0000
Meriel Huggard,Trinity College Dublin,https://www.tcd.ie/research/profiles/?profile=huggardm,QWhGE4EAAAAJ,0000-0002-8299-6619
Merle Behr,University of Regensburg,https://merlebehr.org,NOSCHOLARPAGE,0000-0002-4255-5237
Merlin Suarez,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696320&command=GETPROFILE,pWgAanIAAAAJ,0000-0001-8997-2989
Merlin Teodosia C. Suarez,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696320&command=GETPROFILE,pWgAanIAAAAJ,0000-0000-0000-0000
Merlin Teodosia Suarez,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742696320&command=GETPROFILE,pWgAanIAAAAJ,0000-0001-8997-2989
Merrick L. Furst,Georgia Institute of Technology,http://www.cc.gatech.edu/people/merrick-furst,NOSCHOLARPAGE,0000-0000-0000-0000
Mert D. Pesé,Clemson University,https://mpese.com,9f4i0k4AAAAJ,0000-0000-0000-0000
Mesrob I. Ohannessian,University of Illinois at Chicago,https://sites.google.com/site/mesrob/home,pswXDJgAAAAJ,0000-0000-0000-0000
Mesut Günes,University of Magdeburg,http://comsys.ovgu.de,N09CwMcAAAAJ,0000-0000-0000-0000
Metin Sitti [IS],Max Planck Society,http://pi.is.mpg.de,YU4Ce_MAAAAJ,0000-0000-0000-0000
Meurig Beynon,University of Warwick,https://warwick.ac.uk/fac/sci/dcs/people/meurig_beynon,ni_ZTXgAAAAJ,0000-0000-0000-0000
Meysam Asgari,OHSU,http://cslu.ohsu.edu/~asgari,ZKlatu0AAAAJ,0000-0000-0000-0000
Mi Zhang 0001,Fudan University,https://mi-zhang-fdu.github.io/index.chn.html,lXL7QxMAAAAJ,0000-0003-3567-3478
Mi Zhang 0002,Ohio State University,https://engineering.osu.edu/people/mizhang.1,r3A90uAAAAAJ,0000-0001-7002-6757
Mia Minnes,Univ. of California - San Diego,https://cseweb.ucsd.edu/~minnes,jr9OS68AAAAJ,0000-0001-6601-0875
Mia Mohammad Imran,Missouri S&T,http://imranraad07.github.io,uVCaRjAAAAAJ,0000-0003-2477-9971
Mia Persson,Malmö University,https://mau.se/en/persons/mia.persson,NOSCHOLARPAGE,0000-0000-0000-0000
Mian M. Awais,LUMS,https://lums.edu.pk/lums_employee/516,wkxlfFAAAAAJ,0000-0000-0000-0000
Mian Muhammad Awais,LUMS,https://lums.edu.pk/lums_employee/516,wkxlfFAAAAAJ,0000-0000-0000-0000
Miao Jin,Univ. of Louisiana - Lafayette,http://www.ucs.louisiana.edu/~mxj9809,rhZtTHsAAAAJ,0000-0000-0000-0000
Miao Qiao,Massey University,https://www.massey.ac.nz/massey/learning/colleges/college-of-sciences/staff-list.cfm?stref=689350,Guff-1wAAAAJ,0000-0001-8374-140X
Miao Wang 0003,UNC - Charlotte,https://ece.charlotte.edu/directory/dr-miao-wang-phd,5vZM34IAAAAJ,0000-0000-0000-0000
Miao Yin,University of Texas at Arlington,https://myin390.github.io,ILDdu98AAAAJ,0000-0002-5554-5417
Miaohui Wang,Shenzhen University,https://charwill.github.io,L_wvjMsAAAAJ,0000-0003-1125-9299
Miaojing Shi,King's College London,https://www.kcl.ac.uk/people/miaojing-shi,aj2XHWoAAAAJ,0000-0000-0000-0000
Miaomiao Liu 0001,Australian National University,https://comp.anu.edu.au/people/miaomiao-liu,ptAR7tUAAAAJ,0000-0001-6485-3510
Miaomiao Zhang 0002,University of Virginia,http://www.cs.virginia.edu/~mz8rr,EGBMBTwAAAAJ,0000-0000-0000-0000
Miaoqing Huang,University of Arkansas,http://www.csce.uark.edu/~mqhuang,NOSCHOLARPAGE,0000-0001-7376-3744
Micah Beck,University of Tennessee,http://web.eecs.utk.edu/~mbeck,oAMW4OEAAAAJ,0000-0000-0000-0000
Micah Corah,Colorado School of Mines,https://www.micahcorah.com,NHt9KX4AAAAJ,0000-0002-9324-7875
Micah Goldblum,Columbia University,https://www.ee.columbia.edu/content/micah-goldblum,pGDKzuUAAAAJ,0000-0000-0000-0000
Micah Sherr,Georgetown University,https://security.cs.georgetown.edu/~msherr,0MkHY9cAAAAJ,0000-0001-7413-7673
Micha Hofri,Worcester Polytechnic Institute,http://www.wpi.edu/academics/facultydir/mkh.html,0I0Exl4AAAAJ,0000-0000-0000-0000
Michael A. Baltrush,NJIT,http://cs.njit.edu/people/baltrush.php,NOSCHOLARPAGE,0000-0000-0000-0000
Michael A. Bauer 0001,Western University,http://www.csd.uwo.ca/~bauer,NOSCHOLARPAGE,0000-0000-0000-0000
Michael A. Bender,Stony Brook University,http://www3.cs.stonybrook.edu/~bender,B1_1mR8AAAAJ,0000-0001-7639-530X
Michael A. Casey,Dartmouth College,http://dartmouth.edu/faculty-directory/michael-casey,2dTrwzAAAAAJ,0000-0001-6937-0104
Michael A. DeVito,Northeastern University,https://www.khoury.northeastern.edu/people/michael-ann-devito,aPZtVrkAAAAJ,0000-0003-1001-2307
Michael A. E. Wright,University of Bath,http://bath.academia.edu/MichaelWright,2dTrwzAAAAAJ,0000-0000-0000-0000
Michael A. Forbes 0001,Univ. of Illinois at Urbana-Champaign,http://miforbes.cs.illinois.edu,NOSCHOLARPAGE,0000-0000-0000-0000
Michael A. Gennert,Worcester Polytechnic Institute,http://www.wpi.edu/~michaelg,zrxS5YsAAAAJ,0000-0002-3170-2190
Michael A. Goodrich,Brigham Young University,https://faculty.cs.byu.edu/~mike,7LTGov4AAAAJ,0000-0002-2489-5705
Michael A. Jenkins,Queen’s University,http://www.cs.queensu.ca/home/maj,lESyc5QAAAAJ,0000-0000-0000-0000
Michael A. Langston,University of Tennessee,http://web.eecs.utk.edu/~langston,PXCKvVgAAAAJ,0000-0000-0000-0000
Michael A. Lones,Heriot-Watt University,https://researchportal.hw.ac.uk/en/persons/michael-adam-lones,MtauJIcAAAAJ,0000-0002-2745-9896
Michael A. McRobbie,Indiana University,https://www.sice.indiana.edu/all-people/profile.html?profile_id=254,NOSCHOLARPAGE,0000-0000-0000-0000
Michael A. Rappa,North Carolina State University,http://analytics.ncsu.edu/?page_id=7,NOSCHOLARPAGE,0000-0000-0000-0000
Michael A. Specter,Georgia Institute of Technology,https://mikespecter.com,lHmMK_4AAAAJ,0000-0002-7662-4042
Michael Adam Lones,Heriot-Watt University,https://researchportal.hw.ac.uk/en/persons/michael-adam-lones,MtauJIcAAAAJ,0000-0000-0000-0000
Michael Albert,University of Virginia,https://www.michaelalbert.co,5xy1_PIAAAAJ,0000-0000-0000-0000
Michael Anthony Bauer,Western University,http://www.csd.uwo.ca/~bauer,NOSCHOLARPAGE,0000-0000-0000-0000
Michael Ashcroft,Uppsala University,https://www.it.uu.se/katalog/micas775?lang=sv,_UYr9NYAAAAJ,0000-0000-0000-0000
Michael B. Dillencourt,Univ. of California - Irvine,http://www.ics.uci.edu/~dillenco,NOSCHOLARPAGE,0000-0000-0000-0000
Michael B. Taylor,University of Washington,http://cseweb.ucsd.edu/~mbtaylor,NOSCHOLARPAGE,0000-0002-4074-6347
Michael Backes 0001,CISPA Helmholtz Center,https://cispa.de/en/people/backes,ZVS3KOEAAAAJ,0000-0002-7130-9211
Michael Bader,TU Munich,http://www5.in.tum.de/wiki/index.php/Univ.-Prof._Dr._Michael_Bader,31LKcMEAAAAJ,0000-0000-0000-0000
Michael Bain,UNSW,https://research.unsw.edu.au/people/dr-michael-bain,5fHeakAAAAAJ,0000-0000-0000-0000
Michael Bedford Taylor,University of Washington,http://cseweb.ucsd.edu/~mbtaylor,NOSCHOLARPAGE,0000-0000-0000-0000
Michael Beetz,University of Bremen,https://ai.uni-bremen.de/team/michael_beetz,mINzfREAAAAJ,0000-0002-7888-7444
Michael Behrisch,Utrecht University,http://michael.behrisch.info,12Bl2VgAAAAJ,0000-0002-1102-103X
Michael Beigl,Karlsruhe Inst. of Technology,http://pcs.tm.kit.edu/21_beigl.php,9-WU64IAAAAJ,0000-0001-5009-2327
Michael Ben-Or,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~benor,22dxhNQAAAAJ,0000-0002-7787-9311
Michael Benedikt,University of Oxford,https://www.cs.ox.ac.uk/michael.benedikt,atL47L0AAAAJ,0000-0003-2964-0880
Michael Beyeler,Univ. of California - Santa Barbara,https://cs.ucsb.edu/people/faculty/michael-beyeler,dK-0kG4AAAAJ,0000-0001-6199-4879
Michael Blondin,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/michael-blondin,aM8Fe9wAAAAJ,0000-0003-2914-2734
Michael Blumenstein,University of Technology Sydney,https://www.uts.edu.au/staff/michael.blumenstein,4m2G-H8AAAAJ,0000-0000-0000-0000
Michael Boniface,University of Southampton,https://www.ecs.soton.ac.uk/people/mjbonifa,1ePpIxMAAAAJ,0000-0002-9281-6095
Michael Bowling,University of Alberta,https://webdocs.cs.ualberta.ca/~bowling,PYtPCHoAAAAJ,0000-0003-2960-8418
Michael Brand,Monash University,https://theconversation.com/profiles/michael-brand-290376,0tVnI8QAAAAJ,0000-0000-0000-0000
Michael Bremner,University of Technology Sydney,https://www.uts.edu.au/staff/michael.bremner,rn1QChwAAAAJ,0000-0000-0000-0000
Michael Brinkmeier,University of Osnabrück,https://www.informatik.uni-osnabrueck.de/arbeitsgruppen/didaktik/personen/dr_michael_brinkmeier.html,0NHhu9QAAAAJ,0000-0000-0000-0000
Michael Brudno,University of Toronto,http://www.cs.toronto.edu/~brudno,xoNrEqUAAAAJ,0000-0000-0000-0000
Michael Bruenig,University of Queensland,http://researchers.uq.edu.au/researcher/5052,sUa3IRkAAAAJ,0000-0000-0000-0000
Michael Brünig,University of Queensland,http://researchers.uq.edu.au/researcher/5052,sUa3IRkAAAAJ,0000-0002-2077-0315
Michael Buro,University of Alberta,https://skatgame.net/mburo,NOSCHOLARPAGE,0000-0000-0000-0000
Michael C. Doggett,Lund University,https://cs.lth.se/michael-doggett,jkLpWccAAAAJ,0000-0002-4848-3481
Michael C. Ferris,University of Wisconsin - Madison,http://pages.cs.wisc.edu/~ferris,jdq0xz8AAAAJ,0000-0000-0000-0000
Michael C. Gastpar,EPFL,https://people.epfl.ch/michael.gastpar,IQ3hcw4AAAAJ,0000-0000-0000-0000
Michael C. Huang 0001,University of Rochester,http://www.ece.rochester.edu/~mihuang,T011EFcAAAAJ,0000-0001-9799-2920
Michael C. Hughes,Tufts University,https://www.michaelchughes.com,ugSmcnoAAAAJ,0000-0003-4859-7400
Michael C. Mozer,University of Colorado Boulder,http://www.cs.colorado.edu/~mozer,lmjR_qMAAAAJ,0000-0000-0000-0000
Michael C. Schatz,Johns Hopkins University,https://www.cs.jhu.edu/faculty/michael-schatz,rcs6IKwAAAAJ,0000-0002-4118-4446
Michael C. Yip,Univ. of California - San Diego,https://yip.eng.ucsd.edu,gSYxbCYAAAAJ,0000-0000-0000-0000
Michael Carbin,Massachusetts Inst. of Technology,http://people.csail.mit.edu/mcarbin,mtejbKYAAAAJ,0000-0002-6928-0456
Michael Cashmore,University of Strathclyde,https://pureportal.strath.ac.uk/en/persons/michael-cashmore/publications,AapWF-kAAAAJ,0000-0000-0000-0000
Michael Chertkov,University of Arizona,https://sites.google.com/site/mchertkov,k4UNBd4AAAAJ,0000-0002-6758-515X
Michael Crabb,University of Dundee,https://discovery.dundee.ac.uk/en/persons/michael-crabb,9FznG1oAAAAJ,0000-0002-9563-0691
Michael Curtis Mozer,University of Colorado Boulder,http://www.cs.colorado.edu/~mozer,lmjR_qMAAAAJ,0000-0000-0000-0000
Michael D. Adams,National University of Singapore,https://michaeldadams.org,f8gzBi4AAAAJ,0000-0000-0000-0000
Michael D. Atkinson,University of Otago,http://www.cs.otago.ac.nz/staffpriv/mike/HomePages/newhome.html,C2oYWqgAAAAJ,0000-0000-0000-0000
Michael D. Bailey,Georgia Institute of Technology,https://faculty.cc.gatech.edu/~mbailey,sMnocAYAAAAJ,0000-0002-0250-9164
Michael D. Bond,Ohio State University,http://web.cse.ohio-state.edu/~mikebond,zoBZ_FMAAAAJ,0000-0002-8971-4944
Michael D. Ernst,University of Washington,https://homes.cs.washington.edu/~mernst,oQ6AeyEAAAAJ,0000-0001-9379-277X
Michael D. Grossberg,CUNY,https://www.ccny.cuny.edu/profiles/michael-grossberg,O3lqKpcAAAAJ,0000-0000-0000-0000
Michael D. Jones,Brigham Young University,https://cs.byu.edu/faculty/jones,OLUt0kgAAAAJ,0000-0002-0131-527X
Michael D. Smith 0001,Harvard University,http://www.fas.harvard.edu/pages/dean-michael-smith,rzPlMfQAAAAJ,0000-0000-0000-0000
Michael D. Vose,University of Tennessee,http://www.eecs.utk.edu/people/faculty/mvose1,NOSCHOLARPAGE,0000-0000-0000-0000
Michael Dann,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/d/dann-dr-michael,KCi_988AAAAJ,0000-0002-7658-022X
Michael Dinitz,Johns Hopkins University,http://www.cs.jhu.edu/~mdinitz,Q2yN84AAAAAJ,0000-0002-2632-966X
Michael Donald Bailey,Georgia Institute of Technology,https://faculty.cc.gatech.edu/~mbailey,sMnocAYAAAAJ,0000-0000-0000-0000
Michael Dondrup,University of Bergen,https://www.uib.no/en/persons/Michael.Dondrup,NOSCHOLARPAGE,0000-0002-2371-5928
Michael Dowell,Augusta University,https://www.augusta.edu/faculty/directory/view.php?id=mdowell,NzpqwxEAAAAJ,0000-0000-0000-0000
Michael E. Bain,UNSW,https://research.unsw.edu.au/people/dr-michael-bain,5fHeakAAAAAJ,0000-0000-0000-0000
Michael E. Filippakis,University of Piraeus,https://www.ds.unipi.gr/en/faculty/mfilip-en,NOSCHOLARPAGE,0000-0000-0000-0000
Michael E. Kress,CUNY,http://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Doctoral-Programs/Computer-Science/Faculty-Bios/Michael-E-Kress,VB2V-fAAAAAJ,0000-0000-0000-0000
Michael E. Locasto,University of Calgary,http://www.cpsc.ucalgary.ca/~locasto,NOSCHOLARPAGE,0000-0000-0000-0000
Michael E. Papka,University of Illinois at Chicago,https://cs.uic.edu/profiles/papka-michael,pQwfBFwAAAAJ,0000-0002-6418-5767
Michael E. Saks,Rutgers University,https://sites.math.rutgers.edu/~saks,mu2I688AAAAJ,0000-0003-1659-7190
Michael E. Shin,Texas Tech University,https://www.depts.ttu.edu/cs/faculty/michael_eonsuk_shin/index.php,NOSCHOLARPAGE,0000-0000-0000-0000
Michael E. Tipping,University of Bath,http://www.miketipping.com,k8Rs4JcAAAAJ,0000-0000-0000-0000
Michael Eagle,George Mason University,https://cs.gmu.edu/directory/detail/97,UPVSnPIAAAAJ,0000-0002-2263-0156
Michael Eisenberg,University of Colorado Boulder,http://www.cs.colorado.edu/~duck,C4x1THMAAAAJ,0000-0002-2629-9544
Michael Elad,Technion,http://www.cs.technion.ac.il/~elad,UpZbV44AAAAJ,0000-0001-8131-6928
Michael Elhadad,Ben-Gurion University of the Negev,https://www.cs.bgu.ac.il/~elhadad,Is0pLz0AAAAJ,0000-0002-5629-2351
Michael Eonsuk Shin,Texas Tech University,https://www.depts.ttu.edu/cs/faculty/michael_eonsuk_shin/index.php,NOSCHOLARPAGE,0000-0000-0000-0000
Michael Everett,Northeastern University,https://www.khoury.northeastern.edu/people/michael-everett,SxinYKMAAAAJ,0000-0001-9377-6745
Michael F. P. O'Boyle,University of Edinburgh,http://www.dcs.ed.ac.uk/~mob,NOSCHOLARPAGE,0000-0003-1619-5052
Michael F. Spear,Lehigh University,http://www.cse.lehigh.edu/~spear,xEZlTrIAAAAJ,0000-0002-7681-5877
Michael Fairbank,University of Essex,https://www.essex.ac.uk/people/fairb54300/michael-fairbank,iRXHONoAAAAJ,0000-0000-0000-0000
Michael Felderer,University of Innsbruck,http://mfelderer.at,4kwCpCcAAAAJ,0000-0003-3818-4442
Michael Fellmann,University of Rostock,https://www.wibis.uni-rostock.de/team,NOSCHOLARPAGE,0000-0000-0000-0000
